ID,item_cnt_month
140810,1.522
140811,1.522
140812,1.522
140813,1.522
140814,1.522
140815,1.0
140816,1.0
140817,1.0
140818,1.085
140819,1.095
140820,1.68
140821,1.0
140822,1.02
140823,1.02
140824,1.02
140825,1.248
140826,1.02
140827,1.63
140828,1.208
140829,1.096
140830,1.0
140831,1.0
140832,1.0
140833,1.0
140834,1.0
140835,1.0
140836,1.26
140837,1.0
140838,1.12
140839,1.046
140840,1.06
140841,1.364
140842,1.0
140843,1.295
140844,1.123
140845,1.02
140846,1.0
140847,1.0
140848,1.1
140849,1.04
140850,1.0
140851,2.568
140852,1.284
140853,1.712
140854,1.0
140855,5.293
140856,1.18
140857,1.113
140858,2.096
140859,1.907
140860,1.0
140861,1.0
140862,1.126
140863,1.379
140864,1.4
140865,1.0
140866,1.959
140867,1.02
140868,1.03
140869,1.0
140870,1.01
140871,1.0
140872,1.0
140873,1.24
140874,1.64
140875,1.14
140876,1.93
140877,1.24
140878,1.0
140879,1.02
140880,1.1
140881,1.36
140882,1.38
140883,1.02
140884,1.0
140885,1.04
140886,1.0
140887,1.54
140888,1.44
140889,1.18
140890,1.02
140891,2.01
140892,1.271
140893,1.392
140894,1.213
140895,1.21
140896,2.83
140897,1.212
140898,0.385
140899,1.108
140900,1.0
140901,1.0
140902,1.02
140903,1.0
140904,1.167
140905,2.324
140906,1.144
140907,1.0
140908,1.126
140909,1.04
140910,1.02
140911,1.292
140912,1.0
140913,1.01
140914,1.344
140915,1.514
140916,1.16
140917,1.02
140918,1.38
140919,1.53
140920,1.523
140921,1.014
140922,1.42
140923,5.84
140924,1.146
140925,1.0
140926,2.037
140927,2.434
140928,1.08
140929,1.0
140930,1.052
140931,1.0
140932,1.1
140933,1.58
140934,1.53
140935,1.02
140936,1.285
140937,1.427
140938,1.02
140939,1.427
140940,1.22
140941,1.1
140942,1.65
140943,1.04
140944,1.6
140945,3.523
140946,1.799
140947,1.06
140948,1.158
140949,2.336
140950,1.118
140951,1.12
140952,1.0
140953,1.12
140954,1.22
140955,2.04
140956,1.9
140957,1.88
140958,1.425
140959,1.396
140960,1.394
140961,1.396
140962,1.167
140963,2.09
140964,1.705
140965,1.02
140966,1.04
140967,1.02
140968,1.02
140969,1.04
140970,1.08
140971,1.02
140972,1.0
140973,1.54
140974,1.16
140975,1.485
140976,1.47
140977,2.273
140978,1.0
140979,1.038
140980,1.04
140981,1.527
140982,1.0
140983,1.0
140984,1.0
140985,1.0
140986,1.0
140987,1.346
140988,1.047
140989,1.02
140990,1.72
140991,1.12
140992,1.06
140993,1.0
140994,1.0
140995,1.28
140996,1.06
140997,1.398
140998,1.1
140999,1.427
141000,1.171
141001,1.271
141002,1.267
141003,1.213
141004,1.12
141005,2.775
141006,1.08
141007,4.37
141008,6.43
141009,1.67
141010,1.15
141011,1.78
141012,1.0
141013,1.0
141014,1.0
141015,1.19
141016,1.855
141017,1.855
141018,1.71
141019,1.8
141020,1.8
141021,1.58
141022,2.27
141023,1.0
141024,1.0
141025,1.0
141026,1.107
141027,1.1
141028,1.0
141029,1.0
141030,1.0
141031,1.0
141032,1.08
141033,1.06
141034,1.56
141035,1.233
141036,1.46
141037,1.969
141038,1.0
141039,1.24
141040,1.118
141041,1.33
141042,1.441
141043,1.441
141044,1.602
141045,1.997
141046,1.441
141047,1.0
141048,1.06
141049,1.167
141050,1.158
141051,1.118
141052,1.244
141053,1.1
141054,1.52
141055,1.0
141056,1.02
141057,3.25
141058,2.82
141059,1.1455
141060,1.02
141061,1.066
141062,2.83
141063,1.486
141064,1.0
141065,1.08
141066,1.02
141067,1.5
141068,1.02
141069,1.02
141070,1.024
141071,1.07
141072,1.0
141073,1.08
141074,1.1
141075,1.1
141076,1.18
141077,1.735
141078,1.28
141079,1.083
141080,1.0
141081,1.0
141082,1.162
141083,1.0
141084,1.64
141085,1.12
141086,1.106
141087,1.446
141088,1.04
141089,1.078
141090,1.14
141091,3.69
141092,2.678
141093,2.678
141094,1.173
141095,1.29
141096,1.29
141097,1.56
141098,1.672
141099,1.04
141100,1.904
141101,1.22
141102,1.904
141103,1.248
141104,1.248
141105,1.164
141106,1.22
141107,1.29
141108,1.29
141109,1.04
141110,1.12
141111,1.93
141112,1.93
141113,2.346
141114,2.191
141115,1.208
141116,1.319
141117,1.199
141118,1.199
141119,1.372
141120,1.0
141121,1.0
141122,1.153
141123,1.0
141124,1.0
141125,1.61
141126,1.12
141127,2.2
141128,4.973
141129,2.902
141130,1.0
141131,1.225
141132,1.346
141133,2.506
141134,1.18
141135,1.045
141136,1.632
141137,0.82
141138,0.86
141139,0.98
141140,1.04
141141,1.405
141142,1.92
141143,1.392
141144,2.086
141145,1.84
141146,1.84
141147,1.99
141148,1.02
141149,1.0
141150,1.0
141151,1.0
141152,1.549
141153,1.56
141154,1.02
141155,1.03
141156,1.336
141157,2.16
141158,1.0
141159,1.24
141160,1.48
141161,1.057
141162,1.0
141163,1.0
141164,1.0
141165,1.0
141166,1.04
141167,1.24
141168,1.0
141169,1.08
141170,1.066
141171,1.695
141172,3.096
141173,1.676
141174,0.7
141175,1.08
141176,1.0
141177,1.0
141178,1.126
141179,1.0
141180,1.0
141181,1.0
141182,1.0
141183,3.92
141184,1.337
141185,1.0
141186,1.12
141187,1.127
141188,1.712
141189,1.872
141190,1.0
141191,1.504
141192,1.466
141193,1.22
141194,1.0
141195,1.197
141196,2.21
141197,1.08
141198,2.707
141199,1.3
141200,1.1
141201,1.0
141202,1.12
141203,1.934
141204,1.62
141205,1.162
141206,1.15
141207,1.04
141208,1.0
141209,1.0
141210,1.78
141211,1.78
141212,1.18
141213,1.22
141214,1.0
141215,1.02
141216,1.378
141217,1.397
141218,1.323
141219,1.354
141220,1.434
141221,1.434
141222,1.273
141223,1.273
141224,1.273
141225,1.3
141226,1.134
141227,1.202
141228,1.13
141229,1.18
141230,1.14
141231,1.264
141232,1.311
141233,1.178
141234,1.124
141235,1.12
141236,1.36
141237,1.12
141238,1.12
141239,1.12
141240,1.12
141241,1.135
141242,1.198
141243,1.328
141244,1.104
141245,2.057
141246,1.988
141247,1.971
141248,2.45
141249,1.195
141250,1.0
141251,1.0
141252,1.0
141253,1.74
141254,1.028
141255,1.0
141256,1.0
141257,1.0
141258,1.0
141259,2.674
141260,1.049
141261,1.501
141262,1.8
141263,1.655
141264,1.16
141265,1.04
141266,1.04
141267,1.0
141268,1.22
141269,1.02
141270,2.295
141271,1.122
141272,1.122
141273,1.122
141274,1.708
141275,1.0
141276,1.1
141277,1.07
141278,1.07
141279,1.05
141280,1.166
141281,1.035
141282,1.02
141283,1.363
141284,1.141
141285,1.457
141286,1.559
141287,1.06
141288,1.08
141289,1.822
141290,10.47
141291,2.47
141292,1.81
141293,1.37
141294,2.645
141295,1.0
141296,1.133
141297,1.03
141298,1.007
141299,1.0
141300,1.104
141301,4.086
141302,1.06
141303,1.06
141304,1.06
141305,1.06
141306,1.264
141307,1.08
141308,1.182
141309,1.207
141310,1.63
141311,1.63
141312,1.63
141313,1.517
141314,1.517
141315,1.537
141316,1.01
141317,1.045
141318,1.073
141319,1.0
141320,1.0
141321,1.022
141322,1.022
141323,1.022
141324,1.022
141325,2.28
141326,1.16
141327,1.16
141328,1.935
141329,1.935
141330,1.935
141331,1.925
141332,1.185
141333,1.185
141334,1.185
141335,1.225
141336,1.641
141337,1.02
141338,1.476
141339,1.669
141340,1.833
141341,1.833
141342,1.153
141343,1.58
141344,1.087
141345,1.087
141346,1.113
141347,1.1
141348,1.14
141349,1.12
141350,1.1
141351,1.146
141352,1.58
141353,1.02
141354,1.221
141355,6.16
141356,1.26
141357,2.309
141358,2.248
141359,1.58
141360,1.528
141361,1.353
141362,1.353
141363,2.459
141364,1.0
141365,1.055
141366,1.08
141367,1.0
141368,1.08
141369,2.746
141370,1.02
141371,1.0
141372,1.077
141373,2.133
141374,1.058
141375,3.238
141376,1.0
141377,1.0
141378,1.94
141379,1.323
141380,1.323
141381,4.098
141382,1.92
141383,1.152
141384,1.02
141385,3.719
141386,1.68
141387,1.793
141388,1.56
141389,1.22
141390,2.193
141391,1.02
141392,1.0
141393,1.18
141394,1.21
141395,1.78
141396,1.02
141397,1.04
141398,1.753
141399,1.0
141400,1.0
141401,1.0
141402,1.0
141403,1.1
141404,1.032
141405,1.06
141406,1.309
141407,1.267
141408,1.0
141409,1.007
141410,1.0
141411,1.0
141412,1.098
141413,1.293
141414,1.519
141415,1.11
141416,1.0
141417,0.8364
141418,1.0
141419,1.146
141420,2.137
141421,1.522
141422,1.0
141423,1.805
141424,1.1
141425,1.383
141426,1.0
141427,1.0
141428,3.158
141429,1.02
141430,1.127
141431,1.0
141432,1.07
141433,1.0
141434,2.346
141435,1.047
141436,1.248
141437,1.0
141438,1.096
141439,1.954
141440,1.06
141441,1.58
141442,1.138
141443,1.026
141444,1.29
141445,1.025
141446,1.014
141447,1.287
141448,1.177
141449,1.064
141450,1.0
141451,1.367
141452,1.387
141453,1.387
141454,1.687
141455,1.93
141456,2.35
141457,1.272
141458,1.751
141459,1.751
141460,1.0
141461,1.203
141462,1.6045
141463,1.34
141464,1.1
141465,1.0
141466,1.02
141467,3.328
141468,1.554
141469,1.176
141470,1.0
141471,1.097
141472,1.323
141473,1.02
141474,1.238
141475,2.252
141476,1.308
141477,1.126
141478,1.04
141479,1.0
141480,1.297
141481,1.06
141482,1.64
141483,2.398
141484,1.0
141485,1.984
141486,1.881
141487,1.04
141488,1.243
141489,1.498
141490,1.1
141491,1.56
141492,1.56
141493,2.742
141494,1.1
141495,1.1
141496,1.0
141497,1.0
141498,1.213
141499,1.02
141500,0.98
141501,1.597
141502,1.66
141503,0.4048
141504,1.04
141505,1.02
141506,1.0
141507,1.0
141508,1.04
141509,1.086
141510,1.385
141511,1.0
141512,1.751
141513,2.057
141514,1.047
141515,1.0
141516,1.0
141517,1.0
141518,1.276
141519,1.14
141520,3.08
141521,1.06
141522,1.232
141523,1.21
141524,1.057
141525,1.0
141526,1.04
141527,2.154
141528,1.02
141529,1.0
141530,2.793
141531,2.793
141532,1.308
141533,1.036
141534,1.965
141535,1.06
141536,2.4
141537,1.44
141538,1.926
141539,1.04
141540,1.177
141541,1.04
141542,1.388
141543,7.41
141544,1.0
141545,1.36
141546,1.4
141547,1.0
141548,1.72
141549,1.06
141550,1.532
141551,1.0
141552,1.02
141553,1.02
141554,1.291
141555,1.14
141556,1.286
141557,1.427
141558,1.0
141559,1.441
141560,1.084
141561,1.0
141562,1.0
141563,1.884
141564,1.02
141565,1.64
141566,1.06
141567,1.411
141568,1.272
141569,1.423
141570,1.113
141571,1.09
141572,1.06
141573,1.1
141574,2.775
141575,2.775
141576,1.02
141577,1.271
141578,3.533
141579,3.393
141580,2.26
141581,1.317
141582,2.428
141583,1.58
141584,1.53
141585,1.53
141586,2.037
141587,1.0
141588,1.517
141589,1.174
141590,1.537
141591,1.08
141592,1.094
141593,1.394
141594,1.396
141595,1.47
141596,1.16
141597,1.23
141598,1.0
141599,1.457
141600,1.34
141601,1.0
141602,1.014
141603,1.047
141604,1.32
141605,1.0
141606,1.2
141607,1.096
141608,1.0
141609,1.349
141610,2.428
141611,2.54
141612,2.54
141613,1.0
141614,1.727
141615,1.04
141616,1.0
141617,1.094
141618,1.123
141619,1.335
141620,1.065
141621,1.106
141622,1.601
141623,1.374
141624,1.0
141625,1.0
141626,1.0
141627,1.0
141628,1.478
141629,1.648
141630,1.226
141631,1.12
141632,3.158
141633,1.082
141634,1.161
141635,1.665
141636,1.1
141637,1.02
141638,1.497
141639,1.0
141640,1.106
141641,1.075
141642,1.283
141643,1.18
141644,1.377
141645,1.0
141646,1.0
141647,1.0
141648,1.0
141649,1.344
141650,1.56
141651,1.522
141652,1.37
141653,1.106
141654,1.062
141655,1.248
141656,1.094
141657,2.568
141658,1.08
141659,1.514
141660,1.03
141661,1.751
141662,1.398
141663,1.18
141664,1.0
141665,1.0
141666,1.0
141667,1.463
141668,1.0
141669,1.452
141670,2.379
141671,1.0
141672,1.323
141673,1.0
141674,1.793
141675,1.228
141676,1.522
141677,1.075
141678,1.0
141679,0.891
141680,1.12
141681,2.412
141682,1.01
141683,1.465
141684,1.954
141685,1.662
141686,1.652
141687,0.536
141688,2.477
141689,1.08
141690,1.02
141691,1.0
141692,1.02
141693,1.15
141694,1.02
141695,1.66
141696,1.07
141697,1.0
141698,2.77
141699,2.77
141700,2.77
141701,1.371
141702,1.0
141703,1.04
141704,1.0
141705,1.405
141706,1.522
141707,1.16
141708,1.604
141709,0.464
141710,1.105
141711,1.0
141712,1.184
141713,1.02
141714,1.0
141715,1.0
141716,1.116
141717,1.0
141718,1.438
141719,1.025
141720,1.036
141721,1.177
141722,1.0
141723,1.253
141724,1.253
141725,1.273
141726,1.0
141727,1.0
141728,1.48
141729,1.03
141730,1.02
141731,1.139
141732,1.642
141733,1.0
141734,1.454
141735,1.0
141736,1.235
141737,1.54
141738,1.0
141739,1.167
141740,1.1
141741,1.24
141742,1.02
141743,1.02
141744,1.22
141745,1.44
141746,1.1
141747,1.0
141748,1.06
141749,1.0
141750,1.02
141751,1.0
141752,1.04
141753,1.08
141754,1.08
141755,1.933
141756,1.04
141757,1.0
141758,0.04
141759,1.31
141760,1.377
141761,1.58
141762,1.02
141763,1.15
141764,1.3955
141765,1.04
141766,1.104
141767,1.0
141768,1.12
141769,1.182
141770,1.0
141771,1.1
141772,1.06
141773,1.411
141774,1.18
141775,1.927
141776,1.436
141777,1.055
141778,1.0
141779,1.43
141780,1.0
141781,1.22
141782,1.14
141783,1.16
141784,1.221
141785,1.066
141786,1.06
141787,1.661
141788,1.1
141789,1.02
141790,1.09
141791,1.0
141792,1.055
141793,1.308
141794,1.158
141795,1.036
141796,2.266
141797,1.199
141798,1.38
141799,1.055
141800,1.907
141801,1.136
141802,1.232
141803,1.907
141804,1.447
141805,1.0
141806,1.08
141807,1.0
141808,1.0
141809,1.0
141810,1.3
141811,1.373
141812,1.979
141813,2.162
141814,1.841
141815,1.9
141816,1.01
141817,1.05
141818,3.19
141819,1.772
141820,2.36
141821,4.496
141822,1.19
141823,2.895
141824,1.0
141825,1.183
141826,1.0
141827,1.0
141828,1.084
141829,1.387
141830,1.58
141831,1.0
141832,1.364
141833,1.463
141834,3.32
141835,1.015
141836,1.484
141837,1.041
141838,1.1455
141839,2.182
141840,1.0
141841,1.32
141842,1.02
141843,1.404
141844,1.42
141845,1.4
141846,1.1
141847,1.0
141848,1.0
141849,1.0
141850,1.04
141851,1.06
141852,1.04
141853,1.0
141854,1.0
141855,1.0
141856,2.234
141857,2.104
141858,1.1
141859,1.1
141860,1.1
141861,1.1
141862,1.1
141863,1.1
141864,1.1
141865,1.1
141866,1.378
141867,1.1
141868,1.935
141869,1.0
141870,1.06
141871,1.708
141872,1.88
141873,1.527
141874,1.527
141875,1.499
141876,1.04
141877,1.02
141878,1.16
141879,1.0
141880,3.4
141881,1.1
141882,2.234
141883,1.0
141884,1.994
141885,1.23
141886,1.0
141887,1.0
141888,1.08
141889,1.0
141890,1.0
141891,0.98
141892,0.78
141893,3.096
141894,1.39
141895,1.005
141896,1.731
141897,1.491
141898,1.106
141899,1.0
141900,1.0
141901,1.12
141902,1.18
141903,1.2
141904,1.0
141905,1.0
141906,1.033
141907,1.033
141908,1.06
141909,1.493
141910,1.336
141911,1.219
141912,1.537
141913,1.289
141914,1.106
141915,1.02
141916,3.031
141917,1.378
141918,1.378
141919,1.0
141920,1.1
141921,0.4
141922,1.045
141923,1.346
141924,1.455
141925,2.24
141926,1.734
141927,1.12
141928,1.82
141929,2.404
141930,1.427
141931,1.0
141932,1.533
141933,2.209
141934,1.0
141935,1.04
141936,1.04
141937,2.209
141938,1.99
141939,1.244
141940,1.2
141941,2.645
141942,1.293
141943,3.223
141944,1.0
141945,1.04
141946,1.02
141947,1.307
141948,0.82
141949,1.0
141950,1.08
141951,1.08
141952,4.445
141953,1.0
141954,1.326
141955,1.0
141956,2.0
141957,1.1
141958,1.16
141959,1.64
141960,1.0
141961,1.161
141962,1.113
141963,1.108
141964,1.1
141965,1.12
141966,2.008
141967,1.22
141968,1.349
141969,1.055
141970,1.0
141971,1.0
141972,1.0
141973,1.127
141974,1.547
141975,1.394
141976,3.639
141977,1.06
141978,1.645
141979,1.46
141980,1.0
141981,1.279
141982,1.708
141983,1.837
141984,1.16
141985,1.136
141986,1.065
141987,1.04
141988,1.123
141989,1.033
141990,1.033
141991,1.329
141992,1.02
141993,1.18
141994,9.29
141995,4.91
141996,4.742
141997,12.86
141998,1.214
141999,4.977
142000,1.253
142001,1.476
142002,3.438
142003,1.168
142004,1.914
142005,1.8
142006,1.662
142007,2.475
142008,2.648
142009,3.22
142010,2.709
142011,1.0
142012,1.82
142013,1.82
142014,1.657
142015,1.53
142016,1.69
142017,1.0
142018,13.56
142019,1.0
142020,1.82
142021,1.095
142022,1.153
142023,1.024
142024,3.781
142025,1.587
142026,1.766
142027,2.797
142028,20.0
142029,20.0
142030,20.0
142031,1.02
142032,3.268
142033,1.448
142034,1.559
142035,1.073
142036,1.097
142037,1.262
142038,1.748
142039,1.772
142040,1.52
142041,1.15
142042,1.0
142043,20.0
142044,14.83
142045,1.839
142046,1.014
142047,1.0
142048,1.2
142049,4.375
142050,2.094
142051,2.873
142052,2.262
142053,1.234
142054,1.675
142055,1.22
142056,1.972
142057,1.972
142058,1.745
142059,3.719
142060,1.44
142061,1.275
142062,1.0
142063,1.0
142064,1.295
142065,2.912
142066,2.65
142067,1.083
142068,2.117
142069,1.572
142070,1.03
142071,1.859
142072,1.842
142073,1.065
142074,2.375
142075,1.588
142076,1.16
142077,1.185
142078,1.283
142079,1.0
142080,1.0
142081,1.411
142082,1.244
142083,1.659
142084,1.659
142085,1.196
142086,1.196
142087,1.04
142088,1.0
142089,1.934
142090,3.482
142091,4.875
142092,4.31
142093,4.562
142094,3.094
142095,10.73
142096,1.0
142097,1.1
142098,1.183
142099,1.832
142100,8.586
142101,2.027
142102,2.172
142103,1.972
142104,1.411
142105,1.528
142106,2.004
142107,1.0
142108,1.03
142109,1.149
142110,3.281
142111,1.547
142112,1.18
142113,1.163
142114,1.443
142115,1.544
142116,1.149
142117,1.149
142118,1.18
142119,1.144
142120,1.17
142121,1.46
142122,1.6
142123,1.592
142124,1.694
142125,1.05
142126,1.168
142127,1.02
142128,8.54
142129,4.93
142130,2.223
142131,1.66
142132,3.06
142133,1.0
142134,2.568
142135,1.15
142136,1.15
142137,1.15
142138,1.15
142139,1.0
142140,1.0
142141,1.06
142142,1.73
142143,1.98
142144,2.568
142145,1.379
142146,1.1
142147,2.988
142148,1.232
142149,1.232
142150,1.105
142151,1.105
142152,1.379
142153,1.379
142154,1.379
142155,1.2
142156,1.06
142157,1.46
142158,1.757
142159,1.077
142160,1.185
142161,1.24
142162,1.97
142163,5.37
142164,1.233
142165,3.957
142166,1.054
142167,4.27
142168,4.28
142169,3.096
142170,1.833
142171,1.0
142172,1.02
142173,1.066
142174,1.108
142175,1.0
142176,1.135
142177,1.398
142178,1.02
142179,1.02
142180,6.977
142181,1.394
142182,8.484
142183,3.121
142184,4.37
142185,2.59
142186,2.566
142187,2.566
142188,1.895
142189,1.025
142190,1.025
142191,1.025
142192,1.025
142193,2.59
142194,1.58
142195,2.36
142196,1.46
142197,1.46
142198,1.2
142199,1.687
142200,1.512
142201,1.25
142202,1.06
142203,1.06
142204,1.328
142205,1.095
142206,1.491
142207,1.62
142208,1.04
142209,14.05
142210,1.988
142211,1.28
142212,1.005
142213,1.08
142214,10.14
142215,2.043
142216,2.408
142217,2.168
142218,2.168
142219,2.168
142220,2.168
142221,13.51
142222,3.355
142223,1.323
142224,1.323
142225,1.323
142226,1.344
142227,1.813
142228,1.363
142229,1.323
142230,1.644
142231,1.363
142232,1.951
142233,1.5
142234,17.08
142235,1.323
142236,1.323
142237,1.861
142238,1.727
142239,1.727
142240,1.29
142241,1.184
142242,1.184
142243,1.184
142244,1.123
142245,1.123
142246,1.123
142247,1.08
142248,1.08
142249,1.08
142250,1.423
142251,1.323
142252,1.323
142253,1.323
142254,1.323
142255,1.123
142256,2.54
142257,2.428
142258,2.428
142259,1.284
142260,1.291
142261,1.291
142262,1.291
142263,1.667
142264,4.805
142265,1.391
142266,1.391
142267,1.45
142268,1.313
142269,1.311
142270,1.407
142271,2.186
142272,1.316
142273,1.297
142274,1.297
142275,1.249
142276,1.286
142277,1.02
142278,1.184
142279,1.011
142280,1.011
142281,1.02
142282,1.02
142283,1.431
142284,3.2
142285,7.78
142286,1.343
142287,1.06
142288,1.06
142289,1.431
142290,1.01
142291,1.02
142292,1.071
142293,2.912
142294,1.641
142295,1.172
142296,1.14
142297,1.176
142298,1.135
142299,1.187
142300,1.02
142301,1.0
142302,1.0
142303,1.0
142304,1.0
142305,1.24
142306,1.273
142307,1.02
142308,2.637
142309,1.025
142310,1.0
142311,1.3
142312,1.479
142313,2.572
142314,3.613
142315,3.613
142316,2.879
142317,4.324
142318,1.97
142319,20.0
142320,2.84
142321,2.57
142322,1.2
142323,6.406
142324,10.62
142325,1.046
142326,1.046
142327,1.046
142328,1.046
142329,1.065
142330,2.018
142331,20.0
142332,4.965
142333,2.625
142334,2.98
142335,1.331
142336,2.117
142337,2.404
142338,2.828
142339,2.73
142340,1.749
142341,14.69
142342,1.967
142343,1.04
142344,1.394
142345,2.865
142346,1.966
142347,2.484
142348,2.14
142349,13.8
142350,1.733
142351,1.532
142352,2.4
142353,1.207
142354,1.18
142355,2.018
142356,2.342
142357,3.348
142358,2.74
142359,3.373
142360,1.207
142361,3.014
142362,3.15
142363,2.357
142364,2.338
142365,3.447
142366,6.023
142367,12.88
142368,13.85
142369,1.638
142370,2.246
142371,1.456
142372,1.574
142373,2.604
142374,4.95
142375,1.037
142376,1.15
142377,1.026
142378,5.36
142379,3.92
142380,2.908
142381,1.412
142382,1.047
142383,1.283
142384,1.392
142385,1.375
142386,1.357
142387,1.772
142388,1.713
142389,1.826
142390,1.115
142391,1.517
142392,1.362
142393,1.324
142394,4.85
142395,2.959
142396,3.059
142397,2.4
142398,2.4
142399,3.201
142400,3.938
142401,5.008
142402,8.65
142403,8.61
142404,1.2
142405,1.2
142406,1.762
142407,11.31
142408,2.709
142409,2.076
142410,1.668
142411,1.4
142412,1.572
142413,1.13
142414,11.38
142415,1.04
142416,1.207
142417,1.052
142418,1.387
142419,1.116
142420,1.98
142421,2.037
142422,1.337
142423,1.134
142424,1.173
142425,1.38
142426,2.377
142427,3.383
142428,5.566
142429,2.83
142430,2.797
142431,2.717
142432,1.463
142433,2.197
142434,1.843
142435,1.76
142436,1.0
142437,3.38
142438,1.0
142439,1.12
142440,1.12
142441,1.18
142442,1.0
142443,1.0
142444,1.219
142445,1.0
142446,1.308
142447,1.167
142448,1.0
142449,1.0
142450,1.349
142451,1.14
142452,1.444
142453,4.49
142454,1.026
142455,1.077
142456,1.177
142457,1.0
142458,1.1
142459,1.0
142460,1.75
142461,1.148
142462,1.123
142463,1.68
142464,1.078
142465,1.02
142466,1.0
142467,1.142
142468,1.56
142469,1.02
142470,1.34
142471,1.01
142472,1.005
142473,1.695
142474,1.0
142475,1.23
142476,1.0
142477,2.338
142478,1.579
142479,1.02
142480,1.415
142481,1.576
142482,1.785
142483,1.525
142484,1.04
142485,1.93
142486,1.84
142487,1.86
142488,1.06
142489,1.06
142490,1.215
142491,1.04
142492,1.0
142493,1.06
142494,1.23
142495,1.994
142496,1.02
142497,1.29
142498,2.03
142499,1.1
142500,1.18
142501,1.0
142502,1.0
142503,1.0
142504,1.3
142505,1.379
142506,1.0
142507,1.364
142508,1.792
142509,1.08
142510,1.0
142511,1.1
142512,1.26
142513,2.84
142514,1.325
142515,1.413
142516,1.28
142517,1.66
142518,3.06
142519,1.0
142520,2.291
142521,1.64
142522,1.611
142523,1.485
142524,1.098
142525,1.04
142526,1.43
142527,1.28
142528,1.08
142529,2.4
142530,1.516
142531,2.275
142532,1.08
142533,2.584
142534,1.0
142535,1.0
142536,1.0
142537,1.0
142538,1.116
142539,1.881
142540,8.23
142541,3.799
142542,1.1
142543,1.0
142544,1.425
142545,1.0
142546,1.364
142547,1.364
142548,1.0
142549,2.98
142550,1.198
142551,1.0
142552,1.1
142553,1.0
142554,1.24
142555,1.0
142556,1.341
142557,1.07
142558,1.48
142559,1.569
142560,1.0
142561,1.16
142562,1.54
142563,1.024
142564,1.04
142565,1.03
142566,3.562
142567,1.0
142568,0.98
142569,1.01
142570,1.016
142571,1.096
142572,1.954
142573,1.435
142574,1.02
142575,1.6
142576,1.405
142577,1.73
142578,1.02
142579,1.38
142580,1.389
142581,1.084
142582,1.0
142583,1.016
142584,1.14
142585,1.324
142586,1.104
142587,1.02
142588,1.0
142589,1.0
142590,1.005
142591,1.29
142592,1.287
142593,1.02
142594,1.255
142595,1.02
142596,1.02
142597,1.014
142598,1.06
142599,1.207
142600,1.146
142601,1.24
142602,1.307
142603,1.094
142604,1.52
142605,1.39
142606,1.562
142607,2.262
142608,1.03
142609,1.0
142610,1.06
142611,1.104
142612,1.02
142613,1.799
142614,1.905
142615,1.0
142616,1.0
142617,1.06
142618,1.751
142619,1.068
142620,1.0
142621,1.077
142622,1.014
142623,1.549
142624,1.756
142625,1.0
142626,1.0
142627,1.434
142628,1.62
142629,1.16
142630,1.029
142631,1.488
142632,1.24
142633,1.4
142634,1.343
142635,1.44
142636,2.4
142637,1.598
142638,1.257
142639,1.12
142640,1.0
142641,2.336
142642,1.0
142643,1.0
142644,1.0
142645,1.0
142646,1.1875
142647,1.1
142648,1.378
142649,1.378
142650,1.243
142651,1.243
142652,1.243
142653,1.1
142654,1.1
142655,1.1
142656,1.1
142657,1.1
142658,1.02
142659,1.02
142660,1.054
142661,1.404
142662,1.0
142663,1.0
142664,1.5625
142665,2.568
142666,1.379
142667,1.379
142668,2.094
142669,1.0
142670,2.004
142671,1.062
142672,1.539
142673,1.05
142674,2.252
142675,2.252
142676,1.058
142677,1.05
142678,1.333
142679,0.98
142680,1.073
142681,1.0
142682,1.11
142683,2.428
142684,2.428
142685,1.712
142686,1.291
142687,1.291
142688,2.717
142689,1.192
142690,1.0
142691,1.0
142692,1.063
142693,1.122
142694,1.353
142695,1.209
142696,1.045
142697,1.2
142698,1.12
142699,1.02
142700,1.0
142701,1.116
142702,1.0
142703,1.881
142704,1.02
142705,1.1
142706,1.651
142707,1.64
142708,2.4
142709,1.0
142710,1.927
142711,1.02
142712,1.017
142713,1.764
142714,1.764
142715,1.773
142716,1.396
142717,1.695
142718,1.319
142719,1.04
142720,1.3
142721,1.563
142722,2.086
142723,1.527
142724,2.271
142725,1.461
142726,1.0
142727,1.0
142728,1.72
142729,1.014
142730,1.0
142731,1.53
142732,4.52
142733,1.069
142734,1.335
142735,1.708
142736,1.1
142737,1.343
142738,1.02
142739,1.007
142740,1.07
142741,1.49
142742,1.087
142743,1.087
142744,1.227
142745,1.227
142746,1.26
142747,1.14
142748,1.02
142749,1.9
142750,1.935
142751,1.0
142752,1.142
142753,1.257
142754,1.88
142755,2.713
142756,1.54
142757,1.88
142758,1.0
142759,1.0
142760,1.0
142761,3.387
142762,0.91
142763,1.167
142764,1.016
142765,1.12
142766,1.12
142767,1.0
142768,1.1
142769,1.413
142770,1.225
142771,1.349
142772,1.135
142773,3.393
142774,1.955
142775,1.506
142776,2.498
142777,1.0
142778,1.708
142779,1.604
142780,1.02
142781,1.06
142782,1.87
142783,1.14
142784,1.166
142785,2.902
142786,1.0
142787,1.474
142788,1.0
142789,1.2
142790,0.98
142791,1.04
142792,2.19
142793,1.06
142794,1.14
142795,5.6
142796,3.395
142797,1.189
142798,1.036
142799,1.011
142800,1.41
142801,1.629
142802,1.628
142803,1.05
142804,1.0
142805,1.173
142806,1.307
