ID,item_cnt_month
106258,2.13
106259,2.13
106260,2.13
106261,2.13
106262,2.13
106263,2.13
106264,2.13
106265,2.13
106266,2.13
106267,2.13
106268,2.13
106269,2.13
106270,2.13
106271,2.13
106272,2.13
106273,2.13
106274,2.13
106275,2.13
106276,2.13
106277,2.13
106278,2.13
106279,2.13
106280,2.13
106281,2.13
106282,2.13
106283,2.13
106284,2.13
106285,2.13
106286,2.13
106287,2.13
106288,2.13
106289,2.13
106290,2.13
106291,2.13
106292,2.13
106293,2.13
106294,2.13
106295,2.13
106296,2.13
106297,2.13
106298,2.13
106299,2.13
106300,2.13
106301,2.13
106302,2.13
106303,2.13
106304,2.13
106305,2.13
106306,2.13
106307,2.13
106308,2.13
106309,2.13
106310,2.13
106311,2.13
106312,2.13
106313,2.13
106314,2.13
106315,2.13
106316,2.13
106317,2.13
106318,2.13
106319,2.13
106320,2.13
106321,2.13
106322,2.13
106323,2.13
106324,2.13
106325,2.13
106326,2.13
106327,2.13
106328,2.13
106329,2.13
106330,2.13
106331,2.13
106332,2.13
106333,2.13
106334,2.13
106335,2.13
106336,2.13
106337,2.13
106338,2.13
106339,2.13
106340,2.13
106341,2.13
106342,2.13
106343,2.13
106344,2.13
106345,2.13
106346,2.13
106347,2.13
106348,2.13
106349,2.13
106350,2.13
106351,2.13
106352,2.13
106353,2.13
106354,2.13
106355,2.13
106356,2.13
106357,2.13
106358,2.13
106359,2.13
106360,2.13
106361,2.13
106362,2.13
106363,2.13
106364,2.13
106365,2.13
106366,2.13
106367,2.13
106368,2.13
106369,2.13
106370,2.13
106371,2.13
106372,2.13
106373,2.13
106374,2.13
106375,2.13
106376,2.13
106377,2.13
106378,2.13
106379,2.13
106380,2.13
106381,2.13
106382,2.13
106383,2.13
106384,2.13
106385,2.13
106386,2.13
106387,2.13
106388,2.13
106389,2.13
106390,2.13
106391,2.13
106392,2.13
106393,2.13
106394,2.13
106395,2.13
106396,2.13
106397,2.13
106398,2.13
106399,2.13
106400,2.13
106401,2.13
106402,2.13
106403,2.13
106404,2.13
106405,2.13
106406,2.13
106407,2.13
106408,2.13
106409,2.13
106410,2.13
106411,2.13
106412,2.13
106413,2.13
106414,2.13
106415,2.13
106416,2.13
106417,2.13
106418,2.13
106419,2.13
106420,2.13
106421,2.13
106422,2.13
106423,2.13
106424,2.13
106425,2.13
106426,2.13
106427,2.13
106428,2.13
106429,2.13
106430,2.13
106431,2.13
106432,2.13
106433,2.13
106434,2.13
106435,2.13
106436,2.13
106437,2.13
106438,2.13
106439,2.13
106440,2.13
106441,2.13
106442,2.13
106443,2.13
106444,2.13
106445,2.13
106446,2.13
106447,2.13
106448,2.13
106449,2.13
106450,2.13
106451,2.13
106452,2.13
106453,2.13
106454,2.13
106455,2.13
106456,2.13
106457,2.13
106458,2.13
106459,2.13
106460,2.13
106461,2.13
106462,2.13
106463,2.13
106464,2.13
106465,2.13
106466,2.13
106467,2.13
106468,2.13
106469,2.13
106470,2.13
106471,2.13
106472,2.13
106473,2.13
106474,2.13
106475,2.13
106476,2.13
106477,2.13
106478,2.13
106479,2.13
106480,2.13
106481,2.13
106482,2.13
106483,2.13
106484,2.13
106485,2.13
106486,2.13
106487,2.13
106488,2.13
106489,2.13
106490,2.13
106491,2.13
106492,2.13
106493,2.13
106494,2.13
106495,2.13
106496,2.13
106497,2.13
106498,2.13
106499,2.13
106500,2.13
106501,2.13
106502,2.13
106503,2.13
106504,2.13
106505,2.13
106506,2.13
106507,2.13
106508,2.13
106509,2.13
106510,2.13
106511,2.13
106512,2.13
106513,2.13
106514,2.13
106515,2.13
106516,2.13
106517,2.13
106518,2.13
106519,2.13
106520,2.13
106521,2.13
106522,2.13
106523,2.13
106524,2.13
106525,2.13
106526,2.13
106527,2.13
106528,2.13
106529,2.13
106530,2.13
106531,2.13
106532,2.13
106533,2.13
106534,2.13
106535,2.13
106536,2.13
106537,2.13
106538,2.13
106539,2.13
106540,2.13
106541,2.13
106542,2.13
106543,2.13
106544,2.13
106545,2.13
106546,2.13
106547,2.13
106548,2.13
106549,2.13
106550,2.13
106551,2.13
106552,2.13
106553,2.13
106554,2.13
106555,2.13
106556,2.13
106557,2.13
106558,2.13
106559,2.13
106560,2.13
106561,2.13
106562,2.13
106563,2.13
106564,2.13
106565,2.13
106566,2.13
106567,2.13
106568,2.13
106569,2.13
106570,2.13
106571,2.13
106572,2.13
106573,2.13
106574,2.13
106575,2.13
106576,2.13
106577,2.13
106578,2.13
106579,2.13
106580,2.13
106581,2.13
106582,2.13
106583,2.13
106584,2.13
106585,2.13
106586,2.13
106587,2.13
106588,2.13
106589,2.13
106590,2.13
106591,2.13
106592,2.13
106593,2.13
106594,2.13
106595,2.13
106596,2.13
106597,2.13
106598,2.13
106599,2.13
106600,2.13
106601,2.13
106602,2.13
106603,2.13
106604,2.13
106605,2.13
106606,2.13
106607,2.13
106608,2.13
106609,2.13
106610,2.13
106611,2.13
106612,2.13
106613,2.13
106614,2.13
106615,2.13
106616,2.13
106617,2.13
106618,2.13
106619,2.13
106620,2.13
106621,2.13
106622,2.13
106623,2.13
106624,2.13
106625,2.13
106626,2.13
106627,2.13
106628,2.13
106629,2.13
106630,2.13
106631,2.13
106632,2.13
106633,2.13
106634,2.13
106635,2.13
106636,2.13
106637,2.13
106638,2.13
106639,2.13
106640,2.13
106641,2.13
106642,2.13
106643,2.13
106644,2.13
106645,2.13
106646,2.13
106647,2.13
106648,2.13
106649,2.13
106650,2.13
106651,2.13
106652,2.13
106653,2.13
106654,2.13
106655,2.13
106656,2.13
106657,2.13
106658,2.13
106659,2.13
106660,2.13
106661,2.13
106662,2.13
106663,2.13
106664,2.13
106665,2.13
106666,2.13
106667,2.13
106668,2.13
106669,2.13
106670,2.13
106671,2.13
106672,2.13
106673,2.13
106674,2.13
106675,2.13
106676,2.13
106677,2.13
106678,2.13
106679,2.13
106680,2.13
106681,2.13
106682,2.13
106683,2.13
106684,2.13
106685,2.13
106686,2.13
106687,2.13
106688,2.13
106689,2.13
106690,2.13
106691,2.13
106692,2.13
106693,2.13
106694,2.13
106695,2.13
106696,2.13
106697,2.13
106698,2.13
106699,2.13
106700,2.13
106701,2.13
106702,2.13
106703,2.13
106704,2.13
106705,2.13
106706,2.13
106707,2.13
106708,2.13
106709,2.13
106710,2.13
106711,2.13
106712,2.13
106713,2.13
106714,2.13
106715,2.13
106716,2.13
106717,2.13
106718,2.13
106719,2.13
106720,2.13
106721,2.13
106722,2.13
106723,2.13
106724,2.13
106725,2.13
106726,2.13
106727,2.13
106728,2.13
106729,2.13
106730,2.13
106731,2.13
106732,2.13
106733,2.13
106734,2.13
106735,2.13
106736,2.13
106737,2.13
106738,2.13
106739,2.13
106740,2.13
106741,2.13
106742,2.13
106743,2.13
106744,2.13
106745,2.13
106746,2.13
106747,2.13
106748,2.13
106749,2.13
106750,2.13
106751,2.13
106752,2.13
106753,2.13
106754,2.13
106755,2.13
106756,2.13
106757,2.13
106758,2.13
106759,2.13
106760,2.13
106761,2.13
106762,2.13
106763,2.13
106764,2.13
106765,2.13
106766,2.13
106767,2.13
106768,2.13
106769,2.13
106770,2.13
106771,2.13
106772,2.13
106773,2.13
106774,2.13
106775,2.13
106776,2.13
106777,2.13
106778,2.13
106779,2.13
106780,2.13
106781,2.13
106782,2.13
106783,2.13
106784,2.13
106785,2.13
106786,2.13
106787,2.13
106788,2.13
106789,2.13
106790,2.13
106791,2.13
106792,2.13
106793,2.13
106794,2.13
106795,2.13
106796,2.13
106797,2.13
106798,2.13
106799,2.13
106800,2.13
106801,2.13
106802,2.13
106803,2.13
106804,2.13
106805,2.13
106806,2.13
106807,2.13
106808,2.13
106809,2.13
106810,2.13
106811,2.13
106812,2.13
106813,2.13
106814,2.13
106815,2.13
106816,2.13
106817,2.13
106818,2.13
106819,2.13
106820,2.13
106821,2.13
106822,2.13
106823,2.13
106824,2.13
106825,2.13
106826,2.13
106827,2.13
106828,2.13
106829,2.13
106830,2.13
106831,2.13
106832,2.13
106833,2.13
106834,2.13
106835,2.13
106836,2.13
106837,2.13
106838,2.13
106839,2.13
106840,2.13
106841,2.13
106842,2.13
106843,2.13
106844,2.13
106845,2.13
106846,2.13
106847,2.13
106848,2.13
106849,2.13
106850,2.13
106851,2.13
106852,2.13
106853,2.13
106854,2.13
106855,2.13
106856,2.13
106857,2.13
106858,2.13
106859,2.13
106860,2.13
106861,2.13
106862,2.13
106863,2.13
106864,2.13
106865,2.13
106866,2.13
106867,2.13
106868,2.13
106869,2.13
106870,2.13
106871,2.13
106872,2.13
106873,2.13
106874,2.13
106875,2.13
106876,2.13
106877,2.13
106878,2.13
106879,2.13
106880,2.13
106881,2.13
106882,2.13
106883,2.13
106884,2.13
106885,2.13
106886,2.13
106887,2.13
106888,2.13
106889,2.13
106890,2.13
106891,2.13
106892,2.13
106893,2.13
106894,2.13
106895,2.13
106896,2.13
106897,2.13
106898,2.13
106899,2.13
106900,2.13
106901,2.13
106902,2.13
106903,2.13
106904,2.13
106905,2.13
106906,2.13
106907,2.13
106908,2.13
106909,2.13
106910,2.13
106911,2.13
106912,2.13
106913,2.13
106914,2.13
106915,2.13
106916,2.13
106917,2.13
106918,2.13
106919,2.13
106920,2.13
106921,2.13
106922,2.13
106923,2.13
106924,2.13
106925,2.13
106926,2.13
106927,2.13
106928,2.13
106929,2.13
106930,2.13
106931,2.13
106932,2.13
106933,2.13
106934,2.13
106935,2.13
106936,2.13
106937,2.13
106938,2.13
106939,2.13
106940,2.13
106941,2.13
106942,2.13
106943,2.13
106944,2.13
106945,2.13
106946,2.13
106947,2.13
106948,2.13
106949,2.13
106950,2.13
106951,2.13
106952,2.13
106953,2.13
106954,2.13
106955,2.13
106956,2.13
106957,2.13
106958,2.13
106959,2.13
106960,2.13
106961,2.13
106962,2.13
106963,2.13
106964,2.13
106965,2.13
106966,2.13
106967,2.13
106968,2.13
106969,2.13
106970,2.13
106971,2.13
106972,2.13
106973,2.13
106974,2.13
106975,2.13
106976,2.13
106977,2.13
106978,2.13
106979,2.13
106980,2.13
106981,2.13
106982,2.13
106983,2.13
106984,2.13
106985,2.13
106986,2.13
106987,2.13
106988,2.13
106989,2.13
106990,2.13
106991,2.13
106992,2.13
106993,2.13
106994,2.13
106995,2.13
106996,2.13
106997,2.13
106998,2.13
106999,2.13
107000,2.13
107001,2.13
107002,2.13
107003,2.13
107004,2.13
107005,2.13
107006,2.13
107007,2.13
107008,2.13
107009,2.13
107010,2.13
107011,2.13
107012,2.13
107013,2.13
107014,2.13
107015,2.13
107016,2.13
107017,2.13
107018,2.13
107019,2.13
107020,2.13
107021,2.13
107022,2.13
107023,2.13
107024,2.13
107025,2.13
107026,2.13
107027,2.13
107028,2.13
107029,2.13
107030,2.13
107031,2.13
107032,2.13
107033,2.13
107034,2.13
107035,2.13
107036,2.13
107037,2.13
107038,2.13
107039,2.13
107040,2.13
107041,2.13
107042,2.13
107043,2.13
107044,2.13
107045,2.13
107046,2.13
107047,2.13
107048,2.13
107049,2.13
107050,2.13
107051,2.13
107052,2.13
107053,2.13
107054,2.13
107055,2.13
107056,2.13
107057,2.13
107058,2.13
107059,2.13
107060,2.13
107061,2.13
107062,2.13
107063,2.13
107064,2.13
107065,2.13
107066,2.13
107067,2.13
107068,2.13
107069,2.13
107070,2.13
107071,2.13
107072,2.13
107073,2.13
107074,2.13
107075,2.13
107076,2.13
107077,2.13
107078,2.13
107079,2.13
107080,2.13
107081,2.13
107082,2.13
107083,2.13
107084,2.13
107085,2.13
107086,2.13
107087,2.13
107088,2.13
107089,2.13
107090,2.13
107091,2.13
107092,2.13
107093,2.13
107094,2.13
107095,2.13
107096,2.13
107097,2.13
107098,2.13
107099,2.13
107100,2.111
107101,2.111
107102,2.111
107103,2.111
107104,2.111
107105,2.111
107106,2.111
107107,2.111
107108,2.111
107109,2.111
107110,2.111
107111,2.111
107112,2.111
107113,2.111
107114,2.111
107115,2.111
107116,2.111
107117,2.111
107118,2.111
107119,2.111
107120,2.111
107121,2.111
107122,2.111
107123,2.111
107124,2.111
107125,2.111
107126,2.111
107127,2.111
107128,2.111
107129,2.111
107130,2.111
107131,2.111
107132,2.111
107133,2.111
107134,2.111
107135,2.111
107136,2.111
107137,2.111
107138,2.111
107139,2.111
107140,2.111
107141,2.111
107142,2.111
107143,2.111
107144,2.111
107145,2.111
107146,2.111
107147,2.111
107148,2.111
107149,2.111
107150,2.111
107151,2.111
107152,2.111
107153,2.111
107154,2.111
107155,2.111
107156,2.111
107157,2.111
107158,2.111
107159,2.111
107160,2.111
107161,2.111
107162,2.111
107163,2.111
107164,2.111
107165,2.111
107166,2.111
107167,2.111
107168,2.111
107169,2.111
107170,2.111
107171,2.111
107172,2.111
107173,2.111
107174,2.111
107175,2.111
107176,2.111
107177,2.111
107178,2.111
107179,2.111
107180,2.111
107181,2.111
107182,2.111
107183,2.111
107184,2.111
107185,2.111
107186,2.111
107187,2.111
107188,2.111
107189,2.111
107190,2.111
107191,2.111
107192,2.111
107193,2.111
107194,2.111
107195,2.111
107196,2.111
107197,2.111
107198,2.111
107199,2.111
107200,2.111
107201,2.111
107202,2.111
107203,2.111
107204,2.111
107205,2.111
107206,2.111
107207,2.111
107208,2.111
107209,2.111
107210,2.111
107211,2.111
107212,2.111
107213,2.111
107214,2.111
107215,2.111
107216,2.111
107217,2.111
107218,2.111
107219,2.111
107220,2.111
107221,2.111
107222,2.111
107223,2.111
107224,2.111
107225,2.111
107226,2.111
107227,2.111
107228,2.111
107229,2.111
107230,2.111
107231,2.111
107232,2.111
107233,2.111
107234,2.111
107235,2.111
107236,2.111
107237,2.111
107238,2.111
107239,2.111
107240,2.111
107241,2.111
107242,2.111
107243,2.111
107244,2.111
107245,2.111
107246,2.111
107247,2.111
107248,2.111
107249,2.111
107250,2.111
107251,2.111
107252,2.111
107253,2.111
107254,2.111
107255,2.111
107256,2.111
107257,2.111
107258,2.111
107259,2.111
107260,2.111
107261,2.111
107262,2.111
107263,2.111
107264,2.111
107265,2.111
107266,2.111
107267,2.111
107268,2.111
107269,2.111
107270,2.111
107271,2.111
107272,2.111
107273,2.111
107274,2.111
107275,2.111
107276,2.111
107277,2.111
107278,2.111
107279,2.111
107280,2.111
107281,2.111
107282,2.111
107283,2.111
107284,2.111
107285,2.111
107286,2.111
107287,2.111
107288,2.111
107289,2.111
107290,2.111
107291,2.111
107292,2.111
107293,2.111
107294,2.111
107295,2.111
107296,2.111
107297,2.111
107298,2.111
107299,2.111
107300,2.111
107301,2.111
107302,2.111
107303,2.111
107304,2.111
107305,2.111
107306,2.111
107307,2.111
107308,2.111
107309,2.111
107310,2.111
107311,2.111
107312,2.111
107313,2.111
107314,2.111
107315,2.111
107316,2.111
107317,2.111
107318,2.111
107319,2.111
107320,2.111
107321,2.111
107322,2.111
107323,2.111
107324,2.111
107325,2.111
107326,2.111
107327,2.111
107328,2.111
107329,2.111
107330,2.111
107331,2.111
107332,2.111
107333,2.111
107334,2.111
107335,2.111
107336,2.111
107337,2.111
107338,2.111
107339,2.111
107340,2.111
107341,2.111
107342,2.111
107343,2.111
107344,2.111
107345,2.111
107346,2.111
107347,2.111
107348,2.111
107349,2.111
107350,2.111
107351,2.111
107352,2.111
107353,2.111
107354,2.111
107355,2.111
107356,2.111
107357,2.111
107358,2.111
107359,2.111
107360,2.111
107361,2.111
107362,2.111
107363,2.111
107364,2.111
107365,2.111
107366,2.111
107367,2.111
107368,2.111
107369,2.111
107370,2.111
107371,2.111
107372,2.111
107373,2.111
107374,2.111
107375,2.111
107376,2.111
107377,2.111
107378,2.111
107379,2.111
107380,2.111
107381,2.111
107382,2.111
107383,2.111
107384,2.111
107385,2.111
107386,2.111
107387,2.111
107388,2.111
107389,2.111
107390,2.111
107391,2.111
107392,2.111
107393,2.111
107394,2.111
107395,2.111
107396,2.111
107397,2.111
107398,2.111
107399,2.111
107400,2.111
107401,2.111
107402,2.111
107403,2.111
107404,2.111
107405,2.111
107406,2.111
107407,2.111
107408,2.111
107409,2.111
107410,2.111
107411,2.111
107412,2.111
107413,2.111
107414,2.111
107415,2.111
107416,2.111
107417,2.111
107418,2.111
107419,2.111
107420,2.111
107421,2.111
107422,2.111
107423,2.111
107424,2.111
107425,2.111
107426,2.111
107427,2.111
107428,2.111
107429,2.111
107430,2.111
107431,2.111
107432,2.111
107433,2.111
107434,2.111
107435,2.111
107436,2.111
107437,2.111
107438,2.111
107439,2.111
107440,2.111
107441,2.111
107442,2.111
107443,2.111
107444,2.111
107445,2.111
107446,2.111
107447,2.111
107448,2.111
107449,2.111
107450,2.111
107451,2.111
107452,2.111
107453,2.111
107454,2.111
107455,2.111
107456,2.111
107457,2.111
107458,2.111
107459,2.111
107460,2.111
107461,2.111
107462,2.111
107463,2.111
107464,2.111
107465,2.111
107466,2.111
107467,2.111
107468,2.111
107469,2.111
107470,2.111
107471,2.111
107472,2.111
107473,2.111
107474,2.111
107475,2.111
107476,2.111
107477,2.111
107478,2.111
107479,2.111
107480,2.111
107481,2.111
107482,2.111
107483,2.111
107484,2.111
107485,2.111
107486,2.111
107487,2.111
107488,2.111
107489,2.111
107490,2.111
107491,2.111
107492,2.111
107493,2.111
107494,2.111
107495,2.111
107496,2.111
107497,2.111
107498,2.111
107499,2.111
107500,2.111
107501,2.111
107502,2.111
107503,2.111
107504,2.111
107505,2.111
107506,2.111
107507,2.111
107508,2.111
107509,2.111
107510,2.111
107511,2.111
107512,2.111
107513,2.111
107514,2.111
107515,2.111
107516,2.111
107517,2.111
107518,2.111
107519,2.111
107520,2.111
107521,2.111
107522,2.111
107523,2.111
107524,2.111
107525,2.111
107526,2.111
107527,2.111
107528,2.111
107529,2.111
107530,2.111
107531,2.111
107532,2.111
107533,2.111
107534,2.111
107535,2.111
107536,2.111
107537,2.111
107538,2.111
107539,2.111
107540,2.111
107541,2.111
107542,2.111
107543,2.111
107544,2.111
107545,2.111
107546,2.111
107547,2.111
107548,2.111
107549,2.111
107550,2.111
107551,2.111
107552,2.111
107553,2.111
107554,2.111
107555,2.111
107556,2.111
107557,2.111
107558,2.111
107559,2.111
107560,2.113
107561,2.113
107562,2.113
107563,2.113
107564,2.113
107565,2.113
107566,2.113
107567,2.113
107568,2.113
107569,2.113
107570,2.113
107571,2.113
107572,2.113
107573,2.113
107574,2.113
107575,2.113
107576,2.113
107577,2.113
107578,2.111
107579,2.113
107580,2.113
107581,2.113
107582,2.113
107583,2.113
107584,2.113
107585,2.113
107586,2.113
107587,2.113
107588,2.113
107589,2.113
107590,2.113
107591,2.113
107592,2.113
107593,2.111
107594,2.111
107595,2.111
107596,2.111
107597,2.111
107598,2.111
107599,2.111
107600,2.111
107601,2.111
107602,2.111
107603,2.111
107604,2.111
107605,2.111
107606,2.111
107607,2.111
107608,2.111
107609,2.111
107610,2.111
107611,2.111
107612,2.111
107613,2.111
107614,2.111
107615,2.111
107616,2.111
107617,2.111
107618,2.111
107619,2.111
107620,2.111
107621,2.111
107622,2.111
107623,2.111
107624,2.111
107625,2.111
107626,2.111
107627,2.111
107628,2.111
107629,2.111
107630,2.111
107631,2.111
107632,2.111
107633,2.111
107634,2.111
107635,2.111
107636,2.111
107637,2.111
107638,2.111
107639,2.111
107640,2.111
107641,2.111
107642,2.111
107643,2.111
107644,2.111
107645,2.111
107646,2.111
107647,2.111
107648,2.111
107649,2.111
107650,2.111
107651,2.111
107652,2.111
107653,2.111
107654,2.111
107655,2.111
107656,2.111
107657,2.111
107658,2.111
107659,2.111
107660,2.111
107661,2.111
107662,2.111
107663,2.111
107664,2.111
107665,2.111
107666,2.111
107667,2.111
107668,2.111
107669,2.111
107670,2.111
107671,2.111
107672,2.111
107673,2.111
107674,2.111
107675,2.111
107676,2.111
107677,2.111
107678,2.111
107679,2.111
107680,2.111
107681,2.111
107682,2.111
107683,2.111
107684,2.111
107685,2.111
107686,2.111
107687,2.113
107688,2.113
107689,2.113
107690,2.113
107691,2.113
107692,2.113
107693,2.111
107694,2.111
107695,2.111
107696,2.111
107697,2.111
107698,2.111
107699,2.111
107700,2.111
107701,2.111
107702,2.111
107703,2.111
107704,2.113
107705,2.111
107706,2.111
107707,2.111
107708,2.111
107709,2.111
107710,2.111
107711,2.111
107712,2.111
107713,2.111
107714,2.111
107715,2.111
107716,2.111
107717,2.111
107718,2.111
107719,2.111
107720,2.111
107721,2.111
107722,2.111
107723,2.111
107724,2.111
107725,2.111
107726,2.111
107727,2.111
107728,2.111
107729,2.111
107730,2.111
107731,2.111
107732,2.111
107733,2.111
107734,2.111
107735,2.111
107736,2.111
107737,2.111
107738,2.111
107739,2.111
107740,2.111
107741,2.111
107742,2.111
107743,2.111
107744,2.111
107745,2.111
107746,2.111
107747,2.111
107748,2.111
107749,2.111
107750,2.111
107751,2.111
107752,2.111
107753,2.111
107754,2.111
107755,2.111
107756,2.111
107757,2.111
107758,2.111
107759,2.111
107760,2.111
107761,2.111
107762,2.111
107763,2.111
107764,2.111
107765,2.111
107766,2.111
107767,2.111
107768,2.113
107769,2.111
107770,2.111
107771,2.111
107772,2.111
107773,2.111
107774,2.111
107775,2.111
107776,2.111
107777,2.111
107778,2.111
107779,2.111
107780,2.111
107781,2.111
107782,2.111
107783,2.111
107784,2.113
107785,2.113
107786,2.111
107787,2.111
107788,2.111
107789,2.111
107790,2.111
107791,2.111
107792,2.111
107793,2.111
107794,2.111
107795,2.111
107796,2.111
107797,2.111
107798,2.111
107799,2.111
107800,2.111
107801,2.111
107802,2.111
107803,2.111
107804,2.111
107805,2.111
107806,2.111
107807,2.111
107808,2.111
107809,2.111
107810,2.111
107811,2.111
107812,2.111
107813,2.111
107814,2.111
107815,2.111
107816,2.111
107817,2.111
107818,2.111
107819,2.111
107820,2.111
107821,2.111
107822,2.111
107823,2.111
107824,2.111
107825,2.111
107826,2.111
107827,2.111
107828,2.111
107829,2.111
107830,2.111
107831,2.111
107832,2.111
107833,2.111
107834,2.111
107835,2.111
107836,2.111
107837,2.111
107838,2.111
107839,2.111
107840,2.111
107841,2.111
107842,2.111
107843,2.111
107844,2.111
107845,2.111
107846,2.111
107847,2.111
107848,2.111
107849,2.111
107850,2.111
107851,2.111
107852,2.111
107853,2.111
107854,2.111
107855,2.111
107856,2.111
107857,2.111
107858,2.111
107859,2.111
107860,2.111
107861,2.111
107862,2.111
107863,2.111
107864,2.111
107865,2.111
107866,2.111
107867,2.111
107868,2.111
107869,2.111
107870,2.111
107871,2.111
107872,2.111
107873,2.111
107874,2.111
107875,2.111
107876,2.111
107877,2.111
107878,2.111
107879,2.111
107880,2.111
107881,2.111
107882,2.111
107883,2.111
107884,2.111
107885,2.111
107886,2.111
107887,2.111
107888,2.111
107889,2.111
107890,2.111
107891,2.111
107892,2.111
107893,2.111
107894,2.111
107895,2.111
107896,2.111
107897,2.111
107898,2.111
107899,2.111
107900,2.111
107901,2.111
107902,2.111
107903,2.111
107904,2.111
107905,2.111
107906,2.111
107907,2.111
107908,2.113
107909,2.113
107910,2.113
107911,2.113
107912,2.113
107913,2.113
107914,2.111
107915,2.111
107916,2.111
107917,2.111
107918,2.111
107919,2.111
107920,2.111
107921,2.113
107922,2.113
107923,2.113
107924,2.113
107925,2.113
107926,2.113
107927,2.113
107928,2.113
107929,2.113
107930,2.113
107931,2.113
107932,2.113
107933,2.113
107934,2.113
107935,2.113
107936,2.111
107937,2.111
107938,2.111
107939,2.111
107940,2.111
107941,2.111
107942,2.111
107943,2.111
107944,2.111
107945,2.111
107946,2.111
107947,2.111
107948,2.111
107949,2.111
107950,2.111
107951,2.111
107952,2.111
107953,2.111
107954,2.111
107955,2.111
107956,2.111
107957,2.111
107958,2.111
107959,2.111
107960,2.111
107961,2.111
107962,2.111
107963,2.111
107964,2.111
107965,2.111
107966,2.111
107967,2.111
107968,2.111
107969,2.111
107970,2.111
107971,2.111
107972,2.111
107973,2.111
107974,2.111
107975,2.111
107976,2.111
107977,2.111
107978,2.111
107979,2.111
107980,2.111
107981,2.111
107982,2.111
107983,2.111
107984,2.111
107985,2.111
107986,2.111
107987,2.111
107988,2.111
107989,2.111
107990,2.111
107991,2.111
107992,2.111
107993,2.111
107994,2.111
107995,2.111
107996,2.111
107997,2.111
107998,2.113
107999,2.113
108000,2.111
108001,2.111
108002,2.111
108003,2.111
108004,2.111
108005,2.111
108006,2.111
108007,2.111
108008,2.113
108009,2.113
108010,2.113
108011,2.113
108012,2.111
108013,2.113
108014,2.113
108015,2.113
108016,2.113
108017,2.113
108018,2.113
108019,2.111
108020,2.111
108021,2.111
108022,2.111
108023,2.111
108024,2.111
108025,2.111
108026,2.111
108027,2.111
108028,2.111
108029,2.111
108030,2.111
108031,2.111
108032,2.111
108033,2.111
108034,2.111
108035,2.111
108036,2.111
108037,2.111
108038,2.111
108039,2.111
108040,2.111
108041,2.111
108042,2.111
108043,2.111
108044,2.111
108045,2.111
108046,2.111
108047,2.111
108048,2.111
108049,2.111
108050,2.111
108051,2.111
108052,2.111
108053,2.111
108054,2.111
108055,2.111
108056,2.111
108057,2.111
108058,2.111
108059,2.111
108060,2.111
108061,2.111
108062,2.111
108063,2.111
108064,2.111
108065,2.111
108066,2.111
108067,2.111
108068,2.111
108069,2.111
108070,2.111
108071,2.111
108072,2.111
108073,2.111
108074,2.111
108075,2.111
108076,2.111
108077,2.111
108078,2.111
108079,2.111
108080,2.111
108081,2.111
108082,2.111
108083,2.111
108084,2.111
108085,2.111
108086,2.111
108087,2.111
108088,2.111
108089,2.111
108090,2.111
108091,2.111
108092,2.111
108093,2.111
108094,2.111
108095,2.111
108096,2.111
108097,2.111
108098,2.111
108099,2.111
108100,2.111
108101,2.111
108102,2.111
108103,2.111
108104,2.111
108105,2.111
108106,2.111
108107,2.111
108108,2.111
108109,2.111
108110,2.111
108111,2.111
108112,2.111
108113,2.111
108114,2.111
108115,2.111
108116,2.111
108117,2.111
108118,2.111
108119,2.111
108120,2.111
108121,2.111
108122,2.111
108123,2.111
108124,2.111
108125,2.111
108126,2.111
108127,2.111
108128,2.111
108129,2.111
108130,2.111
108131,2.111
108132,2.111
108133,2.111
108134,2.111
108135,2.111
108136,2.111
108137,2.111
108138,2.111
108139,2.111
108140,2.111
108141,2.111
108142,2.111
108143,2.111
108144,2.111
108145,2.111
108146,2.111
108147,2.111
108148,2.111
108149,2.111
108150,2.111
108151,2.111
108152,2.111
108153,2.111
108154,2.111
108155,2.111
108156,2.111
108157,2.111
108158,2.111
108159,2.111
108160,2.111
108161,2.111
108162,2.111
108163,2.111
108164,2.111
108165,2.111
108166,2.111
108167,2.111
108168,2.111
108169,2.111
108170,2.111
108171,2.111
108172,2.111
108173,2.111
108174,2.111
108175,2.111
108176,2.111
108177,2.111
108178,2.111
108179,2.111
108180,2.111
108181,2.111
108182,2.111
108183,2.111
108184,2.111
108185,2.111
108186,2.111
108187,2.111
108188,2.111
108189,2.111
108190,2.111
108191,2.111
108192,2.111
108193,2.111
108194,2.111
108195,2.111
108196,2.111
108197,2.111
108198,2.111
108199,2.111
108200,2.111
108201,2.111
108202,2.111
108203,2.111
108204,2.111
108205,2.111
108206,2.111
108207,2.111
108208,2.111
108209,2.111
108210,2.111
108211,2.111
108212,2.111
108213,2.111
108214,2.111
108215,2.111
108216,2.111
108217,2.111
108218,2.111
108219,2.111
108220,2.111
108221,2.111
108222,2.111
108223,2.111
108224,2.111
108225,2.111
108226,2.111
108227,2.111
108228,2.111
108229,2.111
108230,2.111
108231,2.111
108232,2.111
108233,2.111
108234,2.111
108235,2.111
108236,2.111
108237,2.111
108238,2.111
108239,2.111
108240,2.111
108241,2.111
108242,2.111
108243,2.111
108244,2.111
108245,2.111
108246,2.111
108247,2.111
108248,2.111
108249,2.111
108250,2.111
108251,2.111
108252,2.111
108253,2.111
108254,2.111
108255,2.111
